11:41:03 657	Load Setting ok
11:42:44 593	INFO:Reading sector 00001136 ~ 00001151 ... 
11:42:44 673	INFO:check start
11:42:44 703	INFO:Writing sector 00001152 ~ 00001167 ... 
11:42:44 743	INFO:Reading sector 00001152 ~ 00001167 ... 
11:42:44 833	INFO:check start
11:42:44 843	INFO:Writing sector 00001168 ~ 00001183 ... 
11:42:44 903	INFO:Reading sector 00001168 ~ 00001183 ... 
11:42:44 943	INFO:check start
11:42:44 963	INFO:Writing sector 00001184 ~ 00001199 ... 
11:42:45 033	INFO:Reading sector 00001184 ~ 00001199 ... 
11:42:45 113	INFO:check start
11:42:45 143	INFO:Writing sector 00001200 ~ 00001215 ... 
11:42:45 203	INFO:Reading sector 00001200 ~ 00001215 ... 
11:42:45 284	INFO:check start
11:42:45 294	INFO:Writing sector 00001216 ~ 00001231 ... 
11:42:45 374	INFO:Reading sector 00001216 ~ 00001231 ... 
11:42:45 454	INFO:check start
11:42:45 494	INFO:Writing sector 00001232 ~ 00001247 ... 
11:42:45 554	INFO:Reading sector 00001232 ~ 00001247 ... 
11:42:45 604	INFO:check start
11:42:45 614	INFO:Writing sector 00001248 ~ 00001263 ... 
11:42:45 694	INFO:Reading sector 00001248 ~ 00001263 ... 
11:42:45 814	INFO:check start
11:42:45 824	INFO:Writing sector 00001264 ~ 00001271 ... 
11:42:45 924	INFO:Reading sector 00001264 ~ 00001271 ... 
11:42:45 975	INFO:check start
11:42:46 015	INFO:Writeing the 3th ID Block，Pos：00002048(SEC)
11:42:46 025	INFO:Writing sector 00002048 ~ 00002063 ... 
11:42:46 095	INFO:Reading sector 00002048 ~ 00002063 ... 
11:42:46 135	INFO:check start
11:42:46 155	INFO:Writing sector 00002064 ~ 00002079 ... 
11:42:46 265	INFO:Reading sector 00002064 ~ 00002079 ... 
11:42:46 355	INFO:check start
11:42:46 395	INFO:Writing sector 00002080 ~ 00002095 ... 
11:42:46 475	INFO:Reading sector 00002080 ~ 00002095 ... 
11:42:46 535	INFO:check start
11:42:46 545	INFO:Writing sector 00002096 ~ 00002111 ... 
11:42:46 595	INFO:Reading sector 00002096 ~ 00002111 ... 
11:42:46 676	INFO:check start
11:42:46 686	INFO:Writing sector 00002112 ~ 00002127 ... 
11:42:46 796	INFO:Reading sector 00002112 ~ 00002127 ... 
11:42:46 886	INFO:check start
11:42:46 906	INFO:Writing sector 00002128 ~ 00002143 ... 
11:42:46 956	INFO:Reading sector 00002128 ~ 00002143 ... 
11:42:46 996	INFO:check start
11:42:47 006	INFO:Writing sector 00002144 ~ 00002159 ... 
11:42:47 126	INFO:Reading sector 00002144 ~ 00002159 ... 
11:42:47 196	INFO:check start
11:42:47 206	INFO:Writing sector 00002160 ~ 00002175 ... 
11:42:47 336	INFO:Reading sector 00002160 ~ 00002175 ... 
11:42:47 457	INFO:check start
11:42:47 497	INFO:Writing sector 00002176 ~ 00002191 ... 
11:42:47 657	INFO:Reading sector 00002176 ~ 00002191 ... 
11:42:47 747	INFO:check start
11:42:47 827	INFO:Writing sector 00002192 ~ 00002207 ... 
11:42:47 947	INFO:Reading sector 00002192 ~ 00002207 ... 
11:42:48 058	INFO:check start
11:42:48 108	INFO:Writing sector 00002208 ~ 00002223 ... 
11:42:48 198	INFO:Reading sector 00002208 ~ 00002223 ... 
11:42:48 268	INFO:check start
11:42:48 318	INFO:Writing sector 00002224 ~ 00002239 ... 
11:42:48 408	INFO:Reading sector 00002224 ~ 00002239 ... 
11:42:48 488	INFO:check start
11:42:48 528	INFO:Writing sector 00002240 ~ 00002255 ... 
11:42:48 628	INFO:Reading sector 00002240 ~ 00002255 ... 
11:42:48 799	INFO:check start
11:42:48 969	INFO:Writing sector 00002256 ~ 00002271 ... 
11:42:49 129	INFO:Reading sector 00002256 ~ 00002271 ... 
11:42:49 309	INFO:check start
11:42:49 580	INFO:Writing sector 00002272 ~ 00002287 ... 
11:42:49 830	INFO:Reading sector 00002272 ~ 00002287 ... 
11:42:50 030	INFO:check start
11:42:50 171	INFO:Writing sector 00002288 ~ 00002295 ... 
11:42:50 351	INFO:Reading sector 00002288 ~ 00002295 ... 
11:42:50 581	INFO:check start
11:42:50 681	INFO:Writeing the 4th ID Block，Pos：00003072(SEC)
11:42:50 822	INFO:Writing sector 00003072 ~ 00003087 ... 
11:42:51 492	INFO:Reading sector 00003072 ~ 00003087 ... 
11:42:52 284	INFO:check start
11:42:52 935	INFO:Writing sector 00003088 ~ 00003103 ... 
11:42:53 686	INFO:Reading sector 00003088 ~ 00003103 ... 
11:42:54 206	INFO:check start
11:42:54 637	INFO:Writing sector 00003104 ~ 00003119 ... 
11:42:54 857	INFO:Reading sector 00003104 ~ 00003119 ... 
11:42:55 008	INFO:check start
11:42:55 038	INFO:Writing sector 00003120 ~ 00003135 ... 
11:42:55 178	INFO:Reading sector 00003120 ~ 00003135 ... 
11:42:55 418	INFO:check start
11:42:55 809	INFO:Writing sector 00003136 ~ 00003151 ... 
11:42:56 470	INFO:Reading sector 00003136 ~ 00003151 ... 
11:42:57 191	INFO:check start
11:42:57 591	INFO:Writing sector 00003152 ~ 00003167 ... 
11:42:58 362	INFO:Reading sector 00003152 ~ 00003167 ... 
11:42:59 103	INFO:check start
11:42:59 454	INFO:Writing sector 00003168 ~ 00003183 ... 
11:43:00 095	INFO:Reading sector 00003168 ~ 00003183 ... 
11:43:00 746	INFO:check start
11:43:01 036	INFO:Writing sector 00003184 ~ 00003199 ... 
11:43:01 627	INFO:Reading sector 00003184 ~ 00003199 ... 
11:43:02 268	INFO:check start
11:43:02 638	INFO:Writing sector 00003200 ~ 00003215 ... 
11:43:02 929	INFO:Reading sector 00003200 ~ 00003215 ... 
11:43:03 069	INFO:check start
11:43:03 149	INFO:Writing sector 00003216 ~ 00003231 ... 
11:43:03 279	INFO:Reading sector 00003216 ~ 00003231 ... 
11:43:03 560	INFO:check start
11:43:03 610	INFO:Writing sector 00003232 ~ 00003247 ... 
11:43:03 690	INFO:Reading sector 00003232 ~ 00003247 ... 
11:43:03 750	INFO:check start
11:43:03 780	INFO:Writing sector 00003248 ~ 00003263 ... 
11:43:03 890	INFO:Reading sector 00003248 ~ 00003263 ... 
11:43:03 970	INFO:check start
11:43:03 980	INFO:Writing sector 00003264 ~ 00003279 ... 
11:43:04 051	INFO:Reading sector 00003264 ~ 00003279 ... 
11:43:04 171	INFO:check start
11:43:04 191	INFO:Writing sector 00003280 ~ 00003295 ... 
11:43:04 271	INFO:Reading sector 00003280 ~ 00003295 ... 
11:43:04 351	INFO:check start
11:43:04 461	INFO:Writing sector 00003296 ~ 00003311 ... 
11:43:04 721	INFO:Reading sector 00003296 ~ 00003311 ... 
11:43:04 882	INFO:check start
11:43:04 892	INFO:Writing sector 00003312 ~ 00003319 ... 
11:43:05 052	INFO:Reading sector 00003312 ~ 00003319 ... 
11:43:05 833	INFO:check start
11:43:07 015	INFO:Writeing the 5th ID Block，Pos：00004096(SEC)
11:43:07 125	INFO:Writing sector 00004096 ~ 00004111 ... 
11:43:07 265	INFO:Reading sector 00004096 ~ 00004111 ... 
11:43:07 385	INFO:check start
11:43:07 425	INFO:Writing sector 00004112 ~ 00004127 ... 
11:43:07 516	INFO:Reading sector 00004112 ~ 00004127 ... 
11:43:07 626	INFO:check start
11:43:07 676	INFO:Writing sector 00004128 ~ 00004143 ... 
11:43:07 756	INFO:Reading sector 00004128 ~ 00004143 ... 
11:43:07 856	INFO:check start
11:43:07 906	INFO:Writing sector 00004144 ~ 00004159 ... 
11:43:08 006	INFO:Reading sector 00004144 ~ 00004159 ... 
11:43:08 106	INFO:check start
11:43:08 126	INFO:Writing sector 00004160 ~ 00004175 ... 
11:43:08 347	INFO:Reading sector 00004160 ~ 00004175 ... 
11:43:08 537	INFO:check start
11:43:08 607	INFO:Writing sector 00004176 ~ 00004191 ... 
11:43:08 737	INFO:Reading sector 00004176 ~ 00004191 ... 
11:43:08 918	INFO:check start
11:43:09 028	INFO:Writing sector 00004192 ~ 00004207 ... 
11:43:09 118	INFO:Reading sector 00004192 ~ 00004207 ... 
11:43:09 238	INFO:check start
11:43:09 268	INFO:Writing sector 00004208 ~ 00004223 ... 
11:43:09 428	INFO:Reading sector 00004208 ~ 00004223 ... 
11:43:09 599	INFO:check start
11:43:09 689	INFO:Writing sector 00004224 ~ 00004239 ... 
11:43:09 759	INFO:Reading sector 00004224 ~ 00004239 ... 
11:43:10 109	INFO:check start
11:43:10 840	INFO:Writing sector 00004240 ~ 00004255 ... 
11:43:11 621	INFO:Reading sector 00004240 ~ 00004255 ... 
11:43:12 322	INFO:check start
11:43:12 873	INFO:Writing sector 00004256 ~ 00004271 ... 
11:43:13 434	INFO:Reading sector 00004256 ~ 00004271 ... 
11:43:13 734	INFO:check start
11:43:13 995	INFO:Writing sector 00004272 ~ 00004287 ... 
11:43:14 325	INFO:Reading sector 00004272 ~ 00004287 ... 
11:43:14 536	INFO:check start
11:43:14 726	INFO:Writing sector 00004288 ~ 00004303 ... 
11:43:14 846	INFO:Reading sector 00004288 ~ 00004303 ... 
11:43:14 976	INFO:check start
11:43:15 016	INFO:Writing sector 00004304 ~ 00004319 ... 
11:43:15 156	INFO:Reading sector 00004304 ~ 00004319 ... 
11:43:15 337	INFO:check start
11:43:15 367	INFO:Writing sector 00004320 ~ 00004335 ... 
11:43:15 497	INFO:Reading sector 00004320 ~ 00004335 ... 
11:43:15 607	INFO:check start
11:43:15 657	INFO:Writing sector 00004336 ~ 00004343 ... 
11:43:15 747	INFO:Reading sector 00004336 ~ 00004343 ... 
11:43:15 958	INFO:check start
11:43:15 988	INFO:start to erase system disk
11:43:16 118	INFO:写入ID_BLOCK成功
11:43:16 238	INFO:开始重启设备
11:43:16 809	INFO:重启设备成功
11:43:16 999	INFO:LoaderThread Finish
11:43:19 793	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=3148
11:43:19 933	INFO:开始测试设备
11:43:20 244	INFO:测试设备成功
11:43:20 324	INFO:开始下载文件
11:43:20 574	INFO: Start to download files to flash,backup offset=0x20000
11:43:20 674	INFO:开始下载文件到Flash
11:43:21 516	Info:RKA_File_Download start,file=misc,offset=0x2000
11:43:21 686	Info:RKA_File_Download start,file=kernel,offset=0x4000
11:43:28 626	Info:RKA_File_Download start,file=boot,offset=0x8000
11:43:29 577	Info:RKA_File_Download start,file=recovery,offset=0x10000
11:43:39 562	Info:RKA_File_Download start,file=system,offset=0x282000
11:46:49 024	INFO: Download files to flash finished,Total(403738371)B
11:46:49 054	INFO: Start to check data
11:46:49 074	INFO:开始校验下载数据
11:46:49 475	Info:RKA_File_Check start,file=misc,offset=0x2000
11:46:49 625	Info:RKA_File_Check start,file=kernel,offset=0x4000
11:46:52 209	Info:RKA_File_Check start,file=boot,offset=0x8000
11:46:52 669	Info:RKA_File_Check start,file=recovery,offset=0x10000
11:46:58 297	Info:RKA_File_Check start,file=system,offset=0x282000
11:49:06 862	INFO:下载文件成功,耗时(346509MS)
11:49:07 093	INFO:执行成功
11:57:47 281	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=3656
11:57:47 331	INFO:执行开始
11:57:47 381	INFO:开始测试设备
11:57:47 521	INFO:测试设备成功
11:57:47 561	INFO:开始下载文件
11:57:47 621	INFO: Start to download files to flash,backup offset=0x20000
11:57:47 681	INFO:开始下载文件到Flash
11:57:47 731	Info:RKA_File_Download start,file=kernel,offset=0x4000
11:57:53 399	INFO: Download files to flash finished,Total(7417904)B
11:57:53 449	INFO: Start to check data
11:57:53 540	INFO:开始校验下载数据
11:57:53 630	Info:RKA_File_Check start,file=kernel,offset=0x4000
11:57:55 012	INFO:下载文件成功,耗时(7381MS)
11:57:55 402	INFO:执行成功
15:32:01 823	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=3668
15:32:01 943	INFO:执行开始
15:32:02 023	INFO:开始测试设备
15:32:02 194	INFO:测试设备成功
15:32:02 254	INFO:开始下载文件
15:32:02 344	INFO: Start to download files to flash,backup offset=0x20000
15:32:02 404	INFO:开始下载文件到Flash
15:32:02 464	Info:RKA_File_Download start,file=kernel,offset=0x4000
15:32:05 448	INFO: Download files to flash finished,Total(7417904)B
15:32:05 519	INFO: Start to check data
15:32:05 639	INFO:开始校验下载数据
15:32:05 719	Info:RKA_File_Check start,file=kernel,offset=0x4000
15:32:07 571	INFO:下载文件成功,耗时(5248MS)
15:32:07 972	INFO:执行成功
15:39:26 262	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=1244
15:39:26 423	INFO:执行开始
15:39:26 483	INFO:开始测试设备
15:39:26 613	INFO:测试设备成功
15:39:26 723	INFO:开始下载文件
15:39:26 883	INFO: Start to download files to flash,backup offset=0x20000
15:39:26 983	INFO:开始下载文件到Flash
15:39:27 224	Info:RKA_File_Download start,file=kernel,offset=0x4000
15:39:33 433	INFO: Download files to flash finished,Total(7417904)B
15:39:33 593	INFO: Start to check data
15:39:33 743	INFO:开始校验下载数据
15:39:33 793	Info:RKA_File_Check start,file=kernel,offset=0x4000
15:39:35 195	INFO:下载文件成功,耗时(8352MS)
15:39:35 596	INFO:执行成功
15:40:54 109	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=2360
15:40:54 229	INFO:执行开始
15:40:54 329	INFO:开始测试设备
15:40:54 499	INFO:测试设备成功
15:40:54 689	INFO:开始下载文件
15:40:54 810	INFO: Start to download files to flash,backup offset=0x20000
15:40:54 920	INFO:开始下载文件到Flash
15:40:54 990	Info:RKA_File_Download start,file=kernel,offset=0x4000
15:41:01 329	INFO: Download files to flash finished,Total(7417904)B
15:41:01 529	INFO: Start to check data
15:41:02 020	INFO:开始校验下载数据
15:41:02 320	Info:RKA_File_Check start,file=kernel,offset=0x4000
15:41:05 084	INFO:下载文件成功,耗时(10295MS)
15:41:06 026	INFO:执行成功
15:47:03 380	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=2676
15:47:03 490	INFO:执行开始
15:47:03 600	INFO:开始测试设备
15:47:03 890	INFO:测试设备成功
15:47:04 021	INFO:开始下载文件
15:47:04 151	INFO: Start to download files to flash,backup offset=0x20000
15:47:04 261	INFO:开始下载文件到Flash
15:47:04 321	Info:RKA_File_Download start,file=kernel,offset=0x4000
15:47:07 315	INFO: Download files to flash finished,Total(7417904)B
15:47:07 375	INFO: Start to check data
15:47:07 475	INFO:开始校验下载数据
15:47:07 546	Info:RKA_File_Check start,file=kernel,offset=0x4000
15:47:08 978	INFO:下载文件成功,耗时(4837MS)
15:47:09 338	INFO:执行成功
15:49:40 195	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=3024
15:49:40 255	INFO:执行开始
15:49:40 345	INFO:开始测试设备
15:49:40 445	INFO:测试设备成功
15:49:40 516	INFO:开始下载文件
15:49:40 616	INFO: Start to download files to flash,backup offset=0x20000
15:49:40 706	INFO:开始下载文件到Flash
15:49:40 776	Info:RKA_File_Download start,file=kernel,offset=0x4000
15:49:43 780	INFO: Download files to flash finished,Total(7417904)B
15:49:43 820	INFO: Start to check data
15:49:43 880	INFO:开始校验下载数据
15:49:43 971	Info:RKA_File_Check start,file=kernel,offset=0x4000
15:49:45 553	INFO:下载文件成功,耗时(4947MS)
15:49:45 883	INFO:执行成功
16:19:31 581	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=1936
16:19:31 621	INFO:执行开始
16:19:31 631	INFO:开始测试设备
16:19:31 711	INFO:测试设备成功
16:19:31 821	INFO:开始下载文件
16:19:31 901	INFO: Start to download files to flash,backup offset=0x20000
16:19:31 951	INFO:开始下载文件到Flash
16:19:31 972	Info:RKA_File_Download start,file=kernel,offset=0x4000
16:19:35 447	INFO: Download files to flash finished,Total(7417904)B
16:19:35 467	INFO: Start to check data
16:19:35 487	INFO:开始校验下载数据
16:19:35 497	Info:RKA_File_Check start,file=kernel,offset=0x4000
16:19:38 391	INFO:下载文件成功,耗时(6479MS)
16:19:38 932	INFO:执行成功
16:33:15 626	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=3600
16:33:15 686	INFO:执行开始
16:33:15 736	INFO:开始测试设备
16:33:15 836	INFO:测试设备成功
16:33:15 896	INFO:开始下载文件
16:33:15 986	INFO: Start to download files to flash,backup offset=0x20000
16:33:16 067	INFO:开始下载文件到Flash
16:33:16 137	Info:RKA_File_Download start,file=kernel,offset=0x4000
16:33:19 221	INFO: Download files to flash finished,Total(7417904)B
16:33:19 261	INFO: Start to check data
16:33:19 291	INFO:开始校验下载数据
16:33:19 291	Info:RKA_File_Check start,file=kernel,offset=0x4000
16:33:21 064	INFO:下载文件成功,耗时(5097MS)
16:33:21 484	INFO:执行成功
16:39:06 220	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=1060
16:39:06 290	INFO:执行开始
16:39:06 340	INFO:开始测试设备
16:39:06 430	INFO:测试设备成功
16:39:06 490	INFO:开始下载文件
16:39:06 631	INFO: Start to download files to flash,backup offset=0x20000
16:39:06 811	INFO:开始下载文件到Flash
16:39:06 891	Info:RKA_File_Download start,file=kernel,offset=0x4000
16:39:09 905	INFO: Download files to flash finished,Total(7417904)B
16:39:09 955	INFO: Start to check data
16:39:10 096	INFO:开始校验下载数据
16:39:10 196	Info:RKA_File_Check start,file=kernel,offset=0x4000
16:39:11 778	INFO:下载文件成功,耗时(5147MS)
16:39:12 289	INFO:执行成功
16:42:03 655	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=2976
16:42:03 725	INFO:执行开始
16:42:03 825	INFO:开始测试设备
16:42:03 996	INFO:测试设备成功
16:42:04 046	INFO:开始下载文件
16:42:04 106	INFO: Start to download files to flash,backup offset=0x20000
16:42:04 186	INFO:开始下载文件到Flash
16:42:04 266	Info:RKA_File_Download start,file=kernel,offset=0x4000
16:42:11 627	INFO: Download files to flash finished,Total(7417904)B
16:42:11 667	INFO: Start to check data
16:42:11 897	INFO:开始校验下载数据
16:42:11 937	Info:RKA_File_Check start,file=kernel,offset=0x4000
16:42:13 710	INFO:下载文件成功,耗时(9614MS)
16:42:14 451	INFO:执行成功
16:55:53 318	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=2568
16:55:53 378	INFO:执行开始
16:55:53 428	INFO:开始测试设备
16:55:54 069	INFO:测试设备成功
16:55:54 220	INFO:开始下载文件
16:55:54 330	INFO: Start to download files to flash,backup offset=0x20000
16:55:54 420	INFO:开始下载文件到Flash
16:55:54 490	Info:RKA_File_Download start,file=kernel,offset=0x4000
16:55:57 825	INFO: Download files to flash finished,Total(7417904)B
16:55:58 025	INFO: Start to check data
16:55:58 205	INFO:开始校验下载数据
16:55:58 416	Info:RKA_File_Check start,file=kernel,offset=0x4000
16:55:59 808	INFO:下载文件成功,耗时(5498MS)
16:56:00 078	INFO:执行成功
16:58:55 931	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=2584
16:58:55 981	INFO:执行开始
16:58:56 061	INFO:开始测试设备
16:58:56 211	INFO:测试设备成功
16:58:56 301	INFO:开始下载文件
16:58:56 482	INFO: Start to download files to flash,backup offset=0x20000
16:58:56 652	INFO:开始下载文件到Flash
16:58:56 712	Info:RKA_File_Download start,file=kernel,offset=0x4000
16:58:59 756	INFO: Download files to flash finished,Total(7417904)B
16:58:59 836	INFO: Start to check data
16:58:59 947	INFO:开始校验下载数据
16:58:59 997	Info:RKA_File_Check start,file=kernel,offset=0x4000
16:59:01 859	INFO:下载文件成功,耗时(5397MS)
16:59:01 960	INFO:执行成功
17:15:05 347	Image Thread Path(\\?\USB#VID_2207&PID_310B#5&C1E6CCE&0&1#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=1400
17:15:05 397	INFO:执行开始
17:15:05 427	INFO:开始测试设备
17:15:05 537	INFO:测试设备成功
17:15:05 607	INFO:开始下载文件
17:15:06 188	INFO: Start to download files to flash,backup offset=0x20000
17:15:06 308	INFO:开始下载文件到Flash
17:15:06 518	Info:RKA_File_Download start,file=system,offset=0x282000
17:18:01 780	INFO: Download files to flash finished,Total(379150336)B
17:18:01 800	INFO: Start to check data
17:18:01 830	INFO:开始校验下载数据
17:18:01 840	Info:RKA_File_Check start,file=system,offset=0x282000
17:20:54 559	INFO:下载文件成功,耗时(348441MS)
17:20:54 899	INFO:执行成功
