14:33:36 203	Load Setting ok
19:39:16 725	INFO:Writing sector 00012336 ~ 00012351 ... 
19:39:16 729	INFO:Reading sector 00012336 ~ 00012351 ... 
19:39:16 731	INFO:check start
19:39:16 731	INFO:Writing sector 00012352 ~ 00012367 ... 
19:39:16 736	INFO:Reading sector 00012352 ~ 00012367 ... 
19:39:16 737	INFO:check start
19:39:16 737	INFO:Writing sector 00012368 ~ 00012383 ... 
19:39:16 742	INFO:Reading sector 00012368 ~ 00012383 ... 
19:39:16 744	INFO:check start
19:39:16 744	INFO:Writing sector 00012384 ~ 00012399 ... 
19:39:16 748	INFO:Reading sector 00012384 ~ 00012399 ... 
19:39:16 750	INFO:check start
19:39:16 750	INFO:Writing sector 00012400 ~ 00012415 ... 
19:39:16 754	INFO:Reading sector 00012400 ~ 00012415 ... 
19:39:16 756	INFO:check start
19:39:16 756	INFO:Writing sector 00012416 ~ 00012431 ... 
19:39:16 760	INFO:Reading sector 00012416 ~ 00012431 ... 
19:39:16 762	INFO:check start
19:39:16 762	INFO:Writing sector 00012432 ~ 00012447 ... 
19:39:16 766	INFO:Reading sector 00012432 ~ 00012447 ... 
19:39:16 768	INFO:check start
19:39:16 768	INFO:Writing sector 00012448 ~ 00012463 ... 
19:39:16 773	INFO:Reading sector 00012448 ~ 00012463 ... 
19:39:16 775	INFO:check start
19:39:16 775	INFO:Writing sector 00012464 ~ 00012479 ... 
19:39:16 779	INFO:Reading sector 00012464 ~ 00012479 ... 
19:39:16 781	INFO:check start
19:39:16 781	INFO:Writing sector 00012480 ~ 00012495 ... 
19:39:16 785	INFO:Reading sector 00012480 ~ 00012495 ... 
19:39:16 787	INFO:check start
19:39:16 787	INFO:Writing sector 00012496 ~ 00012511 ... 
19:39:16 791	INFO:Reading sector 00012496 ~ 00012511 ... 
19:39:16 793	INFO:check start
19:39:16 793	INFO:Writing sector 00012512 ~ 00012527 ... 
19:39:16 797	INFO:Reading sector 00012512 ~ 00012527 ... 
19:39:16 799	INFO:check start
19:39:16 799	INFO:Writing sector 00012528 ~ 00012535 ... 
19:39:16 801	INFO:Reading sector 00012528 ~ 00012535 ... 
19:39:16 803	INFO:check start
19:39:16 804	INFO:Writeing the 5th ID Block，Pos：00016384(SEC)
19:39:16 805	INFO:Writing sector 00016384 ~ 00016399 ... 
19:39:16 809	INFO:Reading sector 00016384 ~ 00016399 ... 
19:39:16 810	INFO:check start
19:39:16 811	INFO:Writing sector 00016400 ~ 00016415 ... 
19:39:16 821	INFO:Reading sector 00016400 ~ 00016415 ... 
19:39:16 823	INFO:check start
19:39:16 823	INFO:Writing sector 00016416 ~ 00016431 ... 
19:39:16 828	INFO:Reading sector 00016416 ~ 00016431 ... 
19:39:16 829	INFO:check start
19:39:16 830	INFO:Writing sector 00016432 ~ 00016447 ... 
19:39:16 834	INFO:Reading sector 00016432 ~ 00016447 ... 
19:39:16 836	INFO:check start
19:39:16 836	INFO:Writing sector 00016448 ~ 00016463 ... 
19:39:16 840	INFO:Reading sector 00016448 ~ 00016463 ... 
19:39:16 842	INFO:check start
19:39:16 842	INFO:Writing sector 00016464 ~ 00016479 ... 
19:39:16 846	INFO:Reading sector 00016464 ~ 00016479 ... 
19:39:16 848	INFO:check start
19:39:16 848	INFO:Writing sector 00016480 ~ 00016495 ... 
19:39:16 852	INFO:Reading sector 00016480 ~ 00016495 ... 
19:39:16 854	INFO:check start
19:39:16 854	INFO:Writing sector 00016496 ~ 00016511 ... 
19:39:16 859	INFO:Reading sector 00016496 ~ 00016511 ... 
19:39:16 860	INFO:check start
19:39:16 861	INFO:Writing sector 00016512 ~ 00016527 ... 
19:39:16 865	INFO:Reading sector 00016512 ~ 00016527 ... 
19:39:16 866	INFO:check start
19:39:16 867	INFO:Writing sector 00016528 ~ 00016543 ... 
19:39:16 871	INFO:Reading sector 00016528 ~ 00016543 ... 
19:39:16 872	INFO:check start
19:39:16 873	INFO:Writing sector 00016544 ~ 00016559 ... 
19:39:16 877	INFO:Reading sector 00016544 ~ 00016559 ... 
19:39:16 879	INFO:check start
19:39:16 879	INFO:Writing sector 00016560 ~ 00016575 ... 
19:39:16 883	INFO:Reading sector 00016560 ~ 00016575 ... 
19:39:16 885	INFO:check start
19:39:16 885	INFO:Writing sector 00016576 ~ 00016591 ... 
19:39:16 890	INFO:Reading sector 00016576 ~ 00016591 ... 
19:39:16 891	INFO:check start
19:39:16 892	INFO:Writing sector 00016592 ~ 00016607 ... 
19:39:16 896	INFO:Reading sector 00016592 ~ 00016607 ... 
19:39:16 898	INFO:check start
19:39:16 898	INFO:Writing sector 00016608 ~ 00016623 ... 
19:39:16 902	INFO:Reading sector 00016608 ~ 00016623 ... 
19:39:16 904	INFO:check start
19:39:16 904	INFO:Writing sector 00016624 ~ 00016631 ... 
19:39:16 907	INFO:Reading sector 00016624 ~ 00016631 ... 
19:39:16 908	INFO:check start
19:39:16 908	INFO:start to erase system disk
19:39:16 909	INFO:写入ID_BLOCK成功
19:39:16 913	INFO:开始重启设备
19:39:16 919	INFO:重启设备成功
19:39:16 923	INFO:LoaderThread Finish
19:39:18 381	Image Thread Path(\\?\USB#VID_2207&PID_310B#6&90B4D50&0&2#{a5dcbf10-6530-11d2-901f-00c04fb951ed}),ThreadID=9976
19:39:18 382	INFO:开始测试设备
19:39:20 430	INFO:测试设备成功
19:39:20 441	INFO:开始下载文件
19:39:20 454	INFO: Start to download files to flash,backup offset=0x20000
19:39:20 464	INFO:开始下载文件到Flash
19:39:20 524	Info:RKA_File_Download start,file=misc,offset=0x2000
19:39:20 543	Info:RKA_File_Download start,file=kernel,offset=0x4000
19:39:21 729	Info:RKA_File_Download start,file=boot,offset=0x8000
19:39:22 054	Info:RKA_File_Download start,file=recovery,offset=0x10000
19:39:26 041	Info:RKA_File_Download start,file=system,offset=0x282000
19:40:54 423	INFO: Download files to flash finished,Total(395993696)B
19:40:54 424	INFO: Start to check data
19:40:54 435	INFO:开始校验下载数据
19:40:54 510	Info:RKA_File_Check start,file=misc,offset=0x2000
19:40:54 537	Info:RKA_File_Check start,file=kernel,offset=0x4000
19:40:55 168	Info:RKA_File_Check start,file=boot,offset=0x8000
19:40:55 358	Info:RKA_File_Check start,file=recovery,offset=0x10000
19:40:57 290	Info:RKA_File_Check start,file=system,offset=0x282000
19:41:25 404	INFO:下载文件成功,耗时(124953MS)
19:41:25 411	INFO:执行成功
